52a7939e-6055-4697-8c90-434f31bf21da,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T18:36:34.321Z,,96,src/dashboards/dashboard-demo-runner.py,Prospector_bandit
6fbc20c0-5b97-4328-ae40-eb0227203f3f,Medium,Use of weak MD5 hash for security. Consider usedforsecurity=False (B324),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,103,scripts/comprehensive_architecture_analyzer.py,Prospector_bandit
709058d7-e300-4b57-8146-c1efadcab2db,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,161,test_parent_dashboard_refactoring.py,Prospector_bandit
5058e638-02a7-4720-9e1f-a4857b3b24b5,Critical,Use of weak MD5 hash for security. Consider usedforsecurity=False,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,103,scripts/comprehensive_architecture_analyzer.py,Bandit_B324
554ca984-a389-4489-ba55-6d33da0241fa,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,161,test_parent_dashboard_refactoring.py,Bandit_B101
f48a1e30-66d0-49d6-ab4c-9b3928dcdde0,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,61,test_parent_dashboard_refactoring.py,Prospector_bandit
66696ee9-9bc4-45c4-baa2-316bf78552a6,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T18:36:34.321Z,,90,src/dashboards/dashboard-demo-runner.py,Prospector_bandit
a9030038-087c-4497-9f8f-25799c121daf,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,63,test_parent_dashboard_refactoring.py,Bandit_B101
3d9b9882-8f4c-4b8c-a797-a82e126c4bf9,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,59,test_parent_dashboard_refactoring.py,Bandit_B101
75d998de-4e2e-4057-ae24-987fb95449af,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,63,test_parent_dashboard_refactoring.py,Prospector_bandit
0904dd85-93c2-4dbf-8462-8ab56f268bf3,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,156,test_parent_dashboard_refactoring.py,Bandit_B101
fa8c8c2f-faf2-4c29-a3ee-de627a42b390,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,60,test_parent_dashboard_refactoring.py,Prospector_bandit
4edb1cee-8eb7-47cc-854e-a108db051c73,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,157,test_parent_dashboard_refactoring.py,Prospector_bandit
20e24cd8-7fdb-406c-8db9-c16fc378474d,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,158,test_parent_dashboard_refactoring.py,Prospector_bandit
e734029b-81e1-4ad4-b581-6de62bb9ca75,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,62,test_parent_dashboard_refactoring.py,Bandit_B101
50cf5c52-d7f9-4cbf-9752-481cbd15cc8e,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,160,test_parent_dashboard_refactoring.py,Bandit_B101
090a191e-a729-4e77-982b-a276034200dc,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,128,test_parent_dashboard_refactoring.py,Bandit_B101
b4f523ed-084b-40a7-b63c-960468044585,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,225,test_parent_dashboard_refactoring.py,Bandit_B101
cf44cdbc-37a4-4668-8e75-c3c3d55d7044,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,62,test_parent_dashboard_refactoring.py,Prospector_bandit
10c1768b-08a2-42c9-b125-0b9c92d75974,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,61,test_parent_dashboard_refactoring.py,Bandit_B101
207a08d1-e47e-4d12-a1e6-cdf64280bcd5,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,60,test_parent_dashboard_refactoring.py,Bandit_B101
081fe895-a938-44e5-b731-a3af7395cf20,Medium,Use of weak MD5 hash for security. Consider usedforsecurity=False (B324),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,172,scripts/comprehensive_cleanup_analyzer.py,Prospector_bandit
767f17a9-3394-4bdb-831d-58e5f71b8aa8,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,156,test_parent_dashboard_refactoring.py,Prospector_bandit
6219e717-5842-423d-b75a-76cc9f4e48f5,Medium,"Try, Except, Pass detected. (B110)",ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,426,chaos/infrastructure/chaos_orchestrator.py,Prospector_bandit
551647ed-ef7d-417f-adad-1e2640f2c7ee,Medium,"Try, Except, Pass detected.",ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,426,chaos/infrastructure/chaos_orchestrator.py,Bandit_B110
bf3680d1-760d-4556-a867-4920e197e668,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,274,chaos/infrastructure/chaos_orchestrator.py,Prospector_bandit
a2381f1f-f3eb-4c5a-a4d2-7545900b6e2c,Critical,Use of weak MD5 hash for security. Consider usedforsecurity=False,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,172,scripts/comprehensive_cleanup_analyzer.py,Bandit_B324
04259109-1e63-427f-be82-7f5c0d32a9ed,Medium,Use of weak MD5 hash for security. Consider usedforsecurity=False (B324),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T23:10:13.770Z,,95,src/application/services/ai/openai_service.py,Prospector_bandit
3c4a3547-bd02-42fe-82ac-4da49a44a2da,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T18:36:34.321Z,,413,scripts/demo_multi_layer_cache.py,Prospector_bandit
dff511dc-184a-47ff-adf3-1008ee14fa36,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T18:36:34.321Z,,87,src/dashboards/dashboard-demo-runner.py,Prospector_bandit
f4f9cfa2-44fd-4e78-9621-fe82de26b560,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T18:36:34.321Z,,404,scripts/demo_multi_layer_cache.py,Prospector_bandit
3ca54df3-8368-4dc5-8d44-66a96581165a,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T18:36:34.321Z,,402,scripts/demo_multi_layer_cache.py,Prospector_bandit
8b058375-dae6-4594-b009-92d9df20c247,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T18:36:34.321Z,,406,scripts/demo_multi_layer_cache.py,Prospector_bandit
a72f7290-7b9c-4449-a384-c6127fc50348,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T18:36:34.321Z,,83,src/dashboards/dashboard-demo-runner.py,Prospector_bandit
af587265-bd53-4ce5-9b3f-374908a5086d,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,274,tests/performance/test_system_performance.py,Prospector_bandit
7bda418f-1838-45b7-8377-4fc4aa8b58ed,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,78,tests/performance/test_system_performance.py,Prospector_bandit
adc1ec37-2a4c-4ee8-8069-40f88b822fe8,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,186,tests/test_comprehensive_backend.py,Prospector_bandit
e45fe7f9-04d7-4f92-a0c0-66c22e03efb7,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,185,tests/test_comprehensive_backend.py,Prospector_bandit
32ba1b22-3b0a-43b3-b607-d33ed0478dbe,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,214,tests/test_comprehensive_backend.py,Prospector_bandit
99c081b8-5005-4755-a17c-b693baf5d877,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,282,src/domain/stories/ai_story_generator.py,Prospector_bandit
69e0a8a7-63a4-45de-941b-84bdf8cab888,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,247,tests/unit/test_clean_container.py,Prospector_bandit
813f965c-d31a-4907-853e-57ebb3806dd1,Medium,"Try, Except, Pass detected. (B110)",ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,153,src/infrastructure/security/security_migration_examples.py,Prospector_bandit
4b0667d7-7ad9-4951-ba76-ed4db6cb0f74,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,48,tests/performance/test_system_performance.py,Prospector_bandit
14b6c1eb-b10f-4507-a174-84fb75bd8688,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,66,tests/performance/test_system_performance.py,Prospector_bandit
ea5aad81-c445-423d-ab15-e8944f50ebac,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,131,tests/test_comprehensive_backend.py,Prospector_bandit
7f5310c7-eefc-4585-90ae-4818a26ff26a,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,171,tests/test_comprehensive_backend.py,Prospector_bandit
0357c6ff-582e-4477-b50b-5b88754ca0d9,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,153,tests/test_comprehensive_backend.py,Prospector_bandit
d33d438d-6507-4051-bc17-63db1ccca38d,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,124,tests/test_comprehensive_backend.py,Prospector_bandit
00f29067-6549-44e6-bbb0-430a102e34e6,Medium,Standard pseudo-random generators are not suitable for security/cryptographic purposes. (B311),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,286,src/domain/stories/ai_story_generator.py,Prospector_bandit
68ab6076-70df-4e9a-bced-7c51fb3cd888,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,132,tests/unit/test_clean_container.py,Prospector_bandit
7e931be4-839b-4b18-97cf-cb480134b416,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,244,tests/unit/test_clean_container.py,Prospector_bandit
e3e2cfc5-c2e5-435f-b360-a4dc49ca9c15,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,83,tests/performance/test_system_performance.py,Prospector_bandit
f4b40578-3914-4bf4-a593-3f713c1fc2c0,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,84,tests/performance/test_system_performance.py,Prospector_bandit
bb3b61f3-afa6-4646-a460-970c3f8b5dd3,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,77,tests/performance/test_system_performance.py,Prospector_bandit
0f891a74-aec6-4ba2-ab9f-f995315d8336,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,117,tests/performance/test_system_performance.py,Prospector_bandit
4d9b5044-2e79-41b2-a0a5-7a1ffd02eeb2,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,152,tests/test_comprehensive_backend.py,Prospector_bandit
c27e0c9b-dce4-4c12-8a84-53f0c5e849d5,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,193,tests/test_comprehensive_backend.py,Prospector_bandit
a186c5b5-13a8-4ff9-ad54-6ba9dfb6a24e,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,366,tests/test_comprehensive_backend.py,Prospector_bandit
aeba2f42-571d-4c1e-b840-ad7a916ff221,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,116,tests/performance/test_system_performance.py,Prospector_bandit
21f3fc51-7dd8-43b6-8b67-2179f5c1adbd,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,393,tests/test_comprehensive_backend.py,Prospector_bandit
787629ce-f897-45c7-b111-1f09d6486858,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,334,tests/test_comprehensive_backend.py,Prospector_bandit
efc5c930-d217-45f7-9b25-f38067d5f7ed,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,155,tests/test_comprehensive_backend.py,Prospector_bandit
cf64303c-fb08-443f-94ea-3ac788ff2185,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,182,tests/unit/test_clean_container.py,Prospector_bandit
e5fdf866-a1e5-464b-a95d-c018742cb227,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,270,tests/test_comprehensive_frontend.py,Prospector_bandit
2377bfb5-9fa6-4e3b-a6a3-96a719271402,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,118,tests/performance/test_system_performance.py,Prospector_bandit
e8a2928a-948f-4d75-a0d6-339928323b29,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,151,tests/test_comprehensive_backend.py,Prospector_bandit
9942af10-846c-4ee3-b240-f2e4cc4c2351,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,120,tests/performance/test_system_performance.py,Prospector_bandit
a43d0771-8f1c-4f0d-95e9-444743564552,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,76,tests/performance/test_system_performance.py,Prospector_bandit
